"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",56.0219890054973,0.0124937531234383,0,0,0.0499750124937531,0.487256371814093,43.4282858570715,1513215596.7977
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.0329341317365,0.0124750499001996,0,0,0,0.137225548902196,3.81736526946108,1513215596.79856
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.7917082917083,0.0124875124875125,0,0,0,0.137362637362637,4.05844155844156,1513215596.8002
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.9056297590813,0.012482836100362,0,0,0.012482836100362,0.112345524903258,3.95705904381475,1513215596.80477
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.9670370832813,0,0,0,0,0.137345486327881,3.89561743039081,1513215596.81223
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96.0259935016246,0.0124968757810547,0,0,0.0124968757810547,0.162459385153712,3.78655336165959,1513215596.81322
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",45.1394970599274,0.0375328412360816,0,0,0.0625547353934693,0.337795571124734,54.4226197923183,1513215601.79932
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",97.5137431284358,0.0124937531234383,0,0,0,0.0624687656171914,2.41129435282359,1513215601.80312
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",97.5390381011868,0.0374765771392879,0,0,0,0.0749531542785759,2.34853216739538,1513215601.80392
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",97.3638180909545,0.0249875062468766,0,0,0.0124937531234383,0.0749625187406297,2.52373813093453,1513215601.80524
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",97.4137931034483,0.0124937531234383,0,0,0,0.124937531234383,2.4487756121939,1513215601.8103
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",97.3020234823882,0.0124906320259805,0,0,0,0.23732200849363,2.44816387709218,1513215601.8178
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",97.0158571606942,0,0,0,0,0.299662879260832,2.68447996004495,1513215601.81883
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",50.999000999001,0.0374625374625375,0,0,0.124875124875125,0.437062937062937,48.4015984015984,1513215606.80171
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.2542140092396,0.0124859533025346,0,0,0,0.0874016731177425,3.64589836434012,1513215606.80865
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.5655051829649,0,0,0,0.0124890720619458,0.0749344323716748,3.34707131260147,1513215606.80944
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.8135466133467,0,0,0,0,0.324918770307423,3.86153461634591,1513215606.81084
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",96.0529602797902,0,0,0,0,0.174868848363727,3.77217087184612,1513215606.81586
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.5608353132425,0,0,0,0.0250093785169439,0.300112542203326,4.11404276603726,1513215606.82357
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96,0.0125,0,0,0.0125,0.0875,3.8875,1513215606.82446
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",68.4118455579158,0.0249906285143071,0,0,0.0124953142571536,0.324878170685993,31.2257903286268,1513215611.80561
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",95.9484806802551,0.0375140677754158,0,0,0.0125046892584719,0.125046892584719,3.8764536701263,1513215611.81049
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",95.9390228664251,0.0124953142571536,0,0,0,0.0999625140572285,3.94851930526053,1513215611.81499
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.8760309922519,0.0374906273431642,0,0,0.0249937515621095,0.124968757810547,3.93651587103224,1513215611.81647
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.469861475103,0.0124797204542618,0,0,0.0124797204542618,0.124797204542618,4.3803818794459,1513215611.82145
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",94.8342714196373,0.0125078173858662,0,0,0.0125078173858662,0.150093808630394,4.9906191369606,1513215611.82742
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96.2292421026345,0.0374578599076039,0,0,0,0.137345486327881,3.59595455112998,1513215611.83005
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",71.8054513628407,0,0,0,0.212553138284571,1.25031257814454,26.7316829207302,1513215616.8113
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",95.1625,0.0125,0,0,0.025,0.2125,4.5875,1513215616.81597
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",95.5238809702426,0.0125031257814454,0,0,0.0250062515628907,0.325081270317579,4.11352838209552,1513215616.82057
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",94.7052947052947,0.024975024975025,0,0,0.024975024975025,0.2997002997003,4.94505494505495,1513215616.82204
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",94.925634295713,0.0124984376952881,0,0,0.0124984376952881,0.299962504686914,4.74940632420947,1513215616.82705
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",94.5804195804196,0.0124875124875125,0,0,0,0.287212787212787,5.11988011988012,1513215616.833
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.2047952047952,0.0124875124875125,0,0,0.024975024975025,0.312187812187812,4.44555444555445,1513215616.83558
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",67.7906831522418,0.0249781441238916,0,0,0.062445360309729,0.312226801548645,31.8096665417759,1513215621.81369
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",95.2226113056528,0,0,0,0,0.125062531265633,4.65232616308154,1513215621.82149
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",95.4596622889306,0.0250156347717323,0,0,0.0125078173858662,0.0875547217010632,4.41525953721076,1513215621.82534
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.4733024884332,0.0125046892584719,0,0,0,0.137551581843191,4.37664124046517,1513215621.82768
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.0162378216338,0.024981264051961,0,0,0.0124906320259805,0.137396952285786,4.8088933300025,1513215621.8326
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",94.5145570411096,0.0124953142571536,0,0,0.0124953142571536,0.124953142571536,5.33549918780457,1513215621.83855
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.211901487686,0.0125015626953369,0,0,0.0125015626953369,0.137517189648706,4.62557819727466,1513215621.84116
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",46.3963963963964,0.025025025025025,0,0,0.0625625625625626,0.375375375375375,53.1406406406406,1513215626.81767
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.2653010242318,0.0124906320259805,0,0,0,0.124906320259805,3.59730202348239,1513215626.82709
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.1759560109973,0.0124968757810547,0,0,0.0124968757810547,0.124968757810547,3.67408147963009,1513215626.83095
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.825,0.0125,0,0,0,0.2375,3.925,1513215626.83331
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",96.458958958959,0.0125125125125125,0,0,0,0.0875875875875876,3.44094094094094,1513215626.83441
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.9150530918176,0.0374765771392879,0,0,0.0124921923797626,0.149906308557152,3.88507183010618,1513215626.84413
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96.3259185203699,0.0124968757810547,0,0,0.0124968757810547,0.112471882029493,3.53661584603849,1513215626.84677
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",42.3644088977756,0.0124968757810547,0,0,0.0624843789052737,0.437390652336916,57.1232191952012,1513215631.82167
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.7770143660212,0.0124921923797626,0,0,0.0124921923797626,0.0749531542785759,3.12304809494066,1513215631.83272
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.7016491754123,0.0124937531234383,0,0,0.0124937531234383,0.0749625187406297,3.1984007996002,1513215631.83656
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",96.6787364215258,0.0124859533025346,0,0,0,0.0749157198152079,3.23386190535647,1513215631.83901
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",96.2787212787213,0.024975024975025,0,0,0.0124875124875125,0.0749250749250749,3.60889110889111,1513215631.8399
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",96.8109054527264,0.0250125062531266,0,0,0,0.11255627813907,3.05152576288144,1513215631.84976
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96.3013869798826,0.0124953142571536,0,0,0,0.087467199800075,3.59865050606023,1513215631.85236
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",37.9977530895019,0,0,0,0.162276869304706,0.586693296717014,61.2532767444763,1513215636.82578
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.9492373093273,0.0125031257814454,0,0,0,0.0875218804701175,2.95073768442111,1513215636.83832
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.8152866242038,0.0249781441238916,0,0,0,0.137379792681404,3.02235543899088,1513215636.84214
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",96.7020612117427,0.0124921923797626,0,0,0,0.0624609618988132,3.22298563397876,1513215636.84469
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",96.789907569323,0,0,0,0.0124906320259805,0.0624531601299026,3.13514863852111,1513215636.84544
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",96.5900574569073,0.0124906320259805,0,0,0,0.0749437921558831,3.32250811891082,1513215636.85549
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",97.2003499562555,0.0124984376952881,0,0,0,0.0749906261717285,2.71216097987752,1513215636.85794
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",37.2906773306673,0.0249937515621095,0,0,0.137465633591602,0.462384403899025,62.0844788802799,1513215641.82974
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",97.3084626940411,0.0125187781672509,0,0,0,0.112669003505258,2.56634952428643,1513215641.84343
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",97.050368703912,0.0124984376952881,0,0,0.0124984376952881,0.0749906261717285,2.84964379452568,1513215641.84415
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",97.2510308634262,0.0124953142571536,0,0,0.0124953142571536,0.0624765712857678,2.66150193677371,1513215641.85034
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",97.1396452660505,0.024981264051961,0,0,0,0.0749437921558831,2.76042967774169,1513215641.85094
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",97.1889055472264,0.0499750124937531,0,0,0.0124937531234383,0.0999500249875062,2.64867566216892,1513215641.86129
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96.4754405699288,0.0249968753905762,0,0,0.0124984376952881,0.0874890638670166,3.39957505311836,1513215641.86352
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",49.4123530882721,0,0,0,0.0750187546886722,0.387596899224806,50.1250312578145,1513215646.83581
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",95.3171828171828,0.0124875124875125,0,0,0,0.287212787212787,4.38311688311688,1513215646.8489
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",95.7765837810821,0,0,0,0.0124953142571536,0.0624765712857678,4.14844433337498,1513215646.8497
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.2446330504244,0,0,0,0.0249625561657514,0.124812780828757,4.60559161258113,1513215646.85591
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.2363090772693,0,0,0,0.0125031257814454,0.137534383595899,4.61365341335334,1513215646.85656
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.5580580580581,0.0125125125125125,0,0,0,0.137637637637638,4.29179179179179,1513215646.86693
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.7869733716715,0,0,0,0,0.137517189648706,4.07550943867983,1513215646.86913
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",75.2591482452854,0.0124890720619458,0,0,0.0249781441238916,0.199825152991133,24.5035593855377,1513215651.84158
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.4767616191904,0,0,0,0.0124937531234383,0.0999500249875062,3.41079460269865,1513215651.85448
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.3495436929616,0.0125015626953369,0,0,0,0.0750093761720215,3.56294536817102,1513215651.8551
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.7776389756402,0.0249843847595253,0,0,0,0.0874453466583385,4.10993129294191,1513215651.86151
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.9395302348826,0.0124937531234383,0,0,0,0.0749625187406297,3.97301349325337,1513215651.86216
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.7428214731586,0.0124843945068664,0,0,0,0.124843945068664,4.11985018726592,1513215651.87253
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96.4723542656993,0.0125093820365274,0,0,0,0.112584438328747,3.40255191393545,1513215651.87473
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",72.9989994997499,0.0750375187593797,0,0,0.275137568784392,1.20060030015008,25.4502251125563,1513215656.84703
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",95.7760559860035,0.0249937515621095,0,0,0.0249937515621095,0.312421894526368,3.86153461634591,1513215656.8598
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.072545340838,0.0125078173858662,0,0,0.0250156347717323,0.225140712945591,3.66479049405879,1513215656.86073
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.819774718398,0.0125156445556946,0,0,0.0250312891113892,0.237797246558198,3.90488110137672,1513215656.86704
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.7353676838419,0.0250125062531266,0,0,0.0125062531265633,0.325162581290645,3.90195097548774,1513215656.86756
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.3290870488323,0.0249781441238916,0,0,0.0124890720619458,0.38716123392032,4.24628450106157,1513215656.87595
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.8546635035585,0.0124859533025346,0,0,0.0374578599076039,0.312148832563366,3.783243850668,1513215656.87877
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",69.0625,0,0,0,0.0625,0.4125,30.4625,1513215661.8497
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.0345258944208,0.0250187640730548,0,0,0,0.112584438328747,3.82787090317738,1513215661.86536
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",95.325,0.0125,0,0,0.025,0.1125,4.525,1513215661.86599
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.8744843105388,0.0125015626953369,0,0,0.0125015626953369,0.125015626953369,3.97549693711714,1513215661.87262
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.3337492202121,0.0124766063630692,0,0,0.0249532127261385,0.0873362445414847,4.54148471615721,1513215661.87332
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.5652717051843,0.0249843847595253,0,0,0,0.137414116177389,4.27232979387883,1513215661.88157
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.4193709435846,0.0124812780828757,0,0,0.0124812780828757,0.162256615077384,4.39340988517224,1513215661.88444
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",56.3929508811399,0.0124984376952881,0,0,0.0999875015623047,0.32495938007749,43.1696037995251,1513215666.85367
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.2912087912088,0.0124875124875125,0,0,0.0124875124875125,0.112387612387612,3.57142857142857,1513215666.87084
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.3786213786214,0.0124875124875125,0,0,0,0.0999000999000999,3.50899100899101,1513215666.87161
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.7771114442779,0,0,0,0,0.0999500249875062,4.12293853073463,1513215666.87824
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.4534099425431,0,0,0,0.024981264051961,0.0749437921558831,4.44666500124906,1513215666.87829
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.7239309827457,0,0,0,0.0125031257814454,0.137534383595899,4.12603150787697,1513215666.88726
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96.0409641563632,0.0249781441238916,0,0,0,0.112401648557512,3.82165605095541,1513215666.89
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",40.2,0.0125,0,0,0.0625,0.3875,59.3375,1513215671.85704
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",97.7125,0.0125,0,0,0,0.075,2.2,1513215671.87631
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",97.3506623344164,0.0249937515621095,0,0,0,0.0999750062484379,2.52436890777306,1513215671.87709
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",97.7125,0.025,0,0,0.0125,0.0375,2.2125,1513215671.8837
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",97.6252968378953,0.0124984376952881,0,0,0.0124984376952881,0.0624921884764404,2.28721409823772,1513215671.88434
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",97.6758715481694,0.0249906285143071,0,0,0,0.087467199800075,2.21167062351618,1513215671.89289
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",97.1885542921405,0.112457828314382,0,0,0.0124953142571536,0.112457828314382,2.57403473697363,1513215671.89558
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",53.5433070866142,0.0249968753905762,0,0,0.0624921884764404,0.512435945506812,45.856767904012,1513215676.86248
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",95.8125,0,0,0,0.0125,0.075,4.1,1513215676.8805
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",95.8114528632158,0,0,0,0.0125031257814454,0.237559389847462,3.93848462115529,1513215676.88179
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.5772113943029,0.0249875062468766,0,0,0,0.174912543728136,4.22288855572214,1513215676.88917
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.8645677161419,0,0,0,0,0.187406296851574,3.9480259870065,1513215676.88988
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.6255468066492,0,0,0,0.0124984376952881,0.112485939257593,4.24946881639795,1513215676.89542
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.540844366725,0.024981264051961,0,0,0.0124906320259805,0.224831376467649,4.19685236072945,1513215676.90103
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",64.4652908067542,0.0625390869293308,0,0,0.0375234521575985,0.26266416510319,35.1719824890557,1513215681.86805
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.9484742371186,0.0125062531265633,0,0,0,0.0500250125062531,2.98899449724862,1513215681.88603
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",97.4480860645484,0.0250187640730548,0,0,0.0250187640730548,0.100075056292219,2.40180135101326,1513215681.88753
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",96.9522857856607,0.0124906320259805,0,0,0.0124906320259805,0.112415688233825,2.91031726205346,1513215681.89472
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",96.6201047642804,0.0249438762783737,0,0,0.0124719381391868,0.074831628835121,3.26764779246695,1513215681.89525
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",96.7802321228005,0,0,0,0,0.124797204542618,3.09497067265693,1513215681.90111
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",96.6416978776529,0.0124843945068664,0,0,0.0124843945068664,0.0873907615480649,3.24594257178527,1513215681.90658
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",70.2290076335878,0.0125140783381304,0,0,0.187711175071956,1.30146414716556,28.2693029658366,1513215686.87369
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",95.1039318807914,0.0250438266967193,0,0,0,0.288004007012271,4.58302028549962,1513215686.88666
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",94.8329788564994,0,0,0,0,0.337795571124734,4.82922557237583,1513215686.89284
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.3392477820817,0.0249906285143071,0,0,0.0124953142571536,0.312382856428839,4.31088341871798,1513215686.90026
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.0149925037481,0.0124937531234383,0,0,0.0124937531234383,0.299850074962519,4.66016991504248,1513215686.90093
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",93.7820593018891,0.0250218941573877,0,0,0.0250218941573877,0.38783935943951,5.78005755035656,1513215686.90668
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",94.6625,0.0125,0,0,0.025,0.325,4.975,1513215686.91214
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",75.1342575246659,0.0249781441238916,0,0,0.0374672161858374,0.299737729486699,24.5035593855377,1513215691.87772
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",94.9512621844539,0.0124968757810547,0,0,0,0.0999750062484379,4.93626593351662,1513215691.88844
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",95.8645677161419,0,0,0,0.0124937531234383,0.0999500249875062,4.02298850574713,1513215691.89831
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.3653966271081,0.0124921923797626,0,0,0,0.124921923797626,4.49718925671455,1513215691.90565
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.6206206206206,0,0,0,0,0.1001001001001,4.27927927927928,1513215691.90637
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.422138836773,0.0250156347717323,0,0,0,0.137585991244528,4.41525953721076,1513215691.9123
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.5891540672248,0.0124953142571536,0,0,0,0.0999625140572285,4.29838810446083,1513215691.91761
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",58.0532300387355,0.0499812570286143,0,0,0.0374859427714607,0.399850056228914,41.4594527052355,1513215696.88166
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",95.6027482823235,0.0499687695190506,0,0,0.0124921923797626,0.0999375390381012,4.23485321673954,1513215696.89398
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.2666999625421,0.0124859533025346,0,0,0,0.0874016731177425,3.63341241103758,1513215696.90384
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",96.0490122530633,0,0,0,0,0.0750187546886722,3.87596899224806,1513215696.91116
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",96.225471816023,0.0249968753905762,0,0,0,0.0624921884764404,3.68703912010999,1513215696.91195
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.851555666625,0.0249906285143071,0,0,0.0124953142571536,0.124953142571536,3.98600524803199,1513215696.91791
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.7412264268765,0,0,0,0,0.0874235044336206,4.1713500686899,1513215696.92319
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",39.5247029393371,0.0125078173858662,0,0,0.0625390869293308,0.575359599749844,59.8248905565979,1513215701.88563
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",97.1396452660505,0.0124906320259805,0,0,0,0.0874344241818636,2.76042967774169,1513215701.89944
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",97.1385730351118,0.0249906285143071,0,0,0,0.137448456828689,2.69898787954517,1513215701.90935
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",96.7137323503686,0.0249906285143071,0,0,0,0.087467199800075,3.17380982131701,1513215701.91673
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",96.9534273941815,0.0124859533025346,0,0,0,0.137345486327881,2.89674116618804,1513215701.91757
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",96.7629046369204,0,0,0,0,0.0874890638670166,3.1496062992126,1513215701.92376
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",97.001873828857,0.0374765771392879,0,0,0,0.0874453466583385,2.87320424734541,1513215701.92892
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",52.7638819409705,0.0500250125062531,0,0,0.0750375187593797,0.475237618809405,46.6358179089545,1513215706.89142
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.3138822941397,0.0249906285143071,0,0,0,0.0749718855429214,3.58615519180307,1513215706.90498
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",95.8645677161419,0.0124937531234383,0,0,0.0124937531234383,0.0749625187406297,4.03548225887056,1513215706.91483
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.842177550256,0.0124859533025346,0,0,0.0124859533025346,0.0624297665126732,4.0704207766263,1513215706.92223
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",96.0125,0.0125,0,0,0.0125,0.0875,3.875,1513215706.92323
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.7255343082115,0.0124984376952881,0,0,0,0.0874890638670166,4.17447819022622,1513215706.92951
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.6483681380518,0.0250093785169439,0,0,0.0125046892584719,0.137551581843191,4.17656621232962,1513215706.93437
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",65.6789197299325,0,0,0,0.0500125031257814,0.275068767191798,33.9959989997499,1513215711.8971
"exp2","gbt","huge","cluster-cin-w-0.c.spark-186801.internal",96.2754655668041,0.0124984376952881,0,0,0,0.0374953130858643,3.6745406824147,1513215711.91048
"exp2","gbt","huge","cluster-cin-w-3.c.spark-186801.internal",96.7087973970717,0.0125140783381304,0,0,0,0.0875985483669128,3.19108997622325,1513215711.92033
"exp2","gbt","huge","cluster-cin-w-4.c.spark-186801.internal",95.3569645531702,0.0124812780828757,0,0,0,0.0998502246630055,4.53070394408387,1513215711.92772
"exp2","gbt","huge","cluster-cin-w-1.c.spark-186801.internal",95.9015369236536,0.0124953142571536,0,0,0,0.0999625140572285,3.98600524803199,1513215711.92892
"exp2","gbt","huge","cluster-cin-w-6.c.spark-186801.internal",95.8645677161419,0.0249875062468766,0,0,0,0.112443778110945,3.99800099950025,1513215711.93519
"exp2","gbt","huge","cluster-cin-w-5.c.spark-186801.internal",95.6082345601996,0.0124766063630692,0,0,0.0124766063630692,0.124766063630692,4.24204616344354,1513215711.93989
"exp2","gbt","huge","cluster-cin-w-2.c.spark-186801.internal",71.1925916656238,0.0250281566762608,0,0,0.212739331748217,1.28895006882743,27.2806907771243,1513215716.90277
